,day,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mouse_8,mean,std
629,629,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
630,630,,,,,,,,,,
631,631,,,,,,,,,,
632,632,,,,,,,,,,
633,633,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
634,634,,,,,,,,,,
635,635,,,,,,,,,,
636,636,,,,,,,,,,
637,637,,,,,,,,,,
638,638,0.0,0.0,1.0,0.0,9.0,,0.0,0.0,1.4285714285714286,3.3594217189442417
639,639,,,,,,,,,,
640,640,0.0,0.0,0.0,0.0,23.0,,0.0,0.0,3.2857142857142856,8.693182879212227
641,641,,,,,,,,,,
642,642,,,,,,,,,,
643,643,0.0,0.0,4.0,1.0,8.0,,0.0,0.0,1.8571428571428572,3.0783421635988546
644,644,,,,,,,,,,
645,645,,,,,,,,,,
646,646,0.0,0.0,8.0,2.0,3.0,,0.0,0.0,1.8571428571428572,2.9680841985233184
647,647,,,,,,,,,,
648,648,,,,,,,,,,
649,649,,,,,,,,,,
650,650,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.8571428571428571,2.2677868380553634
651,651,,,,,,,,,,
652,652,0.0,0.0,5.0,0.0,3.0,,0.0,0.0,1.1428571428571428,2.0354009783964297
653,653,,,,,,,,,,
654,654,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.2857142857142857,0.48795003647426655
655,655,,,,,,,,,,
656,656,,,,,,,,,,
657,657,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
