,day,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mouse_8,mean,std
661,661,,,,,,,,,,
662,662,,,,,,,,,,
663,663,,,,,,,,,,
664,664,,,,,,,,,,
665,665,,,,,,,,,,
666,666,8.0,3.0,8.0,6.0,18.0,,2.0,1.0,6.571428571428571,5.769377287516763
667,667,,,,,,,,,,
668,668,,,,,,,,,,
669,669,,,,,,,,,,
670,670,,,,,,,,,,
671,671,55.0,0.0,5.0,11.0,6.0,,3.0,0.0,11.428571428571429,19.58619533291363
672,672,,,,,,,,,,
673,673,,,,,,,,,,
674,674,5.0,0.0,4.0,0.0,5.0,,5.0,2.0,3.0,2.309401076758503
675,675,,,,,,,,,,
676,676,,,,,,,,,,
677,677,,,,,,,,,,
678,678,,,,,,,,,,
679,679,5.0,0.0,9.0,4.0,18.0,,1.0,3.0,5.714285714285714,6.156684327197709
680,680,,,,,,,,,,
681,681,,,,,,,,,,
682,682,12.0,3.0,36.0,1.0,21.0,,8.0,0.0,11.571428571428571,13.023787760058424
683,683,,,,,,,,,,
684,684,,,,,,,,,,
685,685,,,,,,,,,,
686,686,11.0,5.0,4.0,0.0,12.0,,4.0,5.0,5.857142857142857,4.220133150686577
687,687,,,,,,,,,,
688,688,,,,,,,,,,
689,689,12.0,0.0,14.0,5.0,7.0,,6.0,5.0,7.0,4.69041575982343
690,690,,,,,,,,,,
691,691,,,,,,,,,,
692,692,43.0,0.0,21.0,1.0,14.0,,11.0,4.0,13.428571428571429,15.064938796834886
693,693,,,,,,,,,,
694,694,,,,,,,,,,
695,695,6.0,1.0,15.0,2.0,11.0,,2.0,5.0,6.0,5.228129047119374
696,696,,,,,,,,,,
697,697,,,,,,,,,,
698,698,,,,,,,,,,
699,699,28.0,3.0,30.0,11.0,36.0,,12.0,13.0,19.0,12.220201853215574
700,700,,,,,,,,,,
701,701,,,,,,,,,,
702,702,13.0,5.0,6.0,8.0,30.0,,6.0,1.0,9.857142857142858,9.58172864411865
703,703,,,,,,,,,,
704,704,,,,,,,,,,
705,705,12.0,1.0,8.0,1.0,13.0,,0.0,0.0,5.0,5.830951894845301
706,706,,,,,,,,,,
707,707,,,,,,,,,,
708,708,8.0,2.0,5.0,4.0,39.0,,4.0,2.0,9.142857142857142,13.322019009001243
709,709,,,,,,,,,,
710,710,3.0,0.0,2.0,3.0,9.0,,7.0,2.0,3.7142857142857144,3.147183169877773
711,711,,,,,,,,,,
712,712,,,,,,,,,,
713,713,,,,,,,,,,
714,714,6.0,5.0,12.0,0.0,7.0,,1.0,0.0,4.428571428571429,4.429339411136566
715,715,,,,,,,,,,
716,716,,,,,,,,,,
717,717,14.0,3.0,5.0,0.0,15.0,,7.0,0.0,6.285714285714286,6.156684327197709
718,718,,,,,,,,,,
719,719,,,,,,,,,,
720,720,,,,,,,,,,
721,721,13.0,4.0,0.0,0.0,13.0,,4.0,3.0,5.285714285714286,5.529143565818179
722,722,,,,,,,,,,
723,723,,,,,,,,,,
724,724,8.0,3.0,3.0,1.0,16.0,,0.0,1.0,4.571428571428571,5.68205194324324
725,725,,,,,,,,,,
726,726,,,,,,,,,,
727,727,,,,,,,,,,
728,728,,,,,,,,,,
729,729,,,,,,,,,,
730,730,5.0,0.0,6.0,6.0,20.0,,0.0,4.0,5.857142857142857,6.743603671345943
731,731,,,,,,,,,,
732,732,,,,,,,,,,
733,733,,,,,,,,,,
734,734,,,,,,,,,,
735,735,7.0,3.0,12.0,4.0,13.0,,10.0,5.0,7.714285714285714,3.9880774697543058
736,736,,,,,,,,,,
737,737,,,,,,,,,,
738,738,10.0,5.0,5.0,1.0,16.0,,2.0,0.0,5.571428571428571,5.68205194324324
739,739,,,,,,,,,,
740,740,,,,,,,,,,
741,741,,,,,,,,,,
742,742,4.0,0.0,10.0,1.0,2.0,,1.0,2.0,2.857142857142857,3.38765264987284
743,743,,,,,,,,,,
744,744,9.0,7.0,3.0,3.0,3.0,,1.0,1.0,3.857142857142857,3.0237157840738176
745,745,,,,,,,,,,
746,746,,,,,,,,,,
747,747,,,,,,,,,,
748,748,,,,,,,,,,
749,749,13.0,0.0,1.0,2.0,23.0,,2.0,0.0,5.857142857142857,8.820970684087087
750,750,,,,,,,,,,
751,751,,,,,,,,,,
752,752,5.0,0.0,1.0,0.0,10.0,,3.0,0.0,2.7142857142857144,3.7289089429432174
753,753,,,,,,,,,,
754,754,,,,,,,,,,
755,755,,,,,,,,,,
756,756,10.0,3.0,7.0,1.0,13.0,,14.0,1.0,7.0,5.507570547286102
757,757,,,,,,,,,,
758,758,,,,,,,,,,
759,759,31.0,1.0,3.0,0.0,5.0,,1.0,2.0,6.142857142857143,11.081945849422105
760,760,,,,,,,,,,
761,761,,,,,,,,,,
762,762,,,,,,,,,,
763,763,,,,,,,,,,
764,764,,,,,,,,,,
765,765,2.0,4.0,4.0,1.0,15.0,,8.0,5.0,5.571428571428571,4.720774754816659
766,766,,,,,,,,,,
767,767,,,,,,,,,,
768,768,,,,,,,,,,
769,769,,,,,,,,,,
770,770,5.0,1.0,3.0,0.0,6.0,,3.0,1.0,2.7142857142857144,2.214669705568283
771,771,,,,,,,,,,
772,772,,,,,,,,,,
773,773,8.0,11.0,5.0,0.0,19.0,,10.0,1.0,7.714285714285714,6.524678426668134
774,774,,,,,,,,,,
775,775,,,,,,,,,,
776,776,,,,,,,,,,
777,777,13.0,4.0,3.0,1.0,8.0,,9.0,5.0,6.142857142857143,4.09994192757944
778,778,,,,,,,,,,
779,779,,,,,,,,,,
780,780,2.0,4.0,1.0,0.0,13.0,,9.0,2.0,4.428571428571429,4.790864322059325
781,781,,,,,,,,,,
782,782,,,,,,,,,,
783,783,,,,,,,,,,
784,784,11.0,5.0,12.0,0.0,10.0,,10.0,1.0,7.0,4.96655480858378
785,785,,,,,,,,,,
786,786,,,,,,,,,,
787,787,4.0,4.0,2.0,1.0,25.0,,7.0,1.0,6.285714285714286,8.518886580500329
788,788,,,,,,,,,,
789,789,,,,,,,,,,
790,790,,,,,,,,,,
791,791,2.0,6.0,2.0,0.0,14.0,,1.0,6.0,4.428571428571429,4.825527358301296
792,792,,,,,,,,,,
793,793,,,,,,,,,,
794,794,,,,,,,,,,
795,795,19.0,5.0,1.0,2.0,12.0,,4.0,3.0,6.571428571428571,6.553806600166117
796,796,,,,,,,,,,
797,797,,,,,,,,,,
798,798,,,,,,,,,,
799,799,1.0,2.0,2.0,1.0,11.0,,5.0,17.0,5.571428571428571,6.160550377391695
800,800,,,,,,,,,,
801,801,2.0,5.0,1.0,0.0,10.0,,4.0,1.0,3.2857142857142856,3.450327796711771
802,802,,,,,,,,,,
803,803,,,,,,,,,,
804,804,,,,,,,,,,
805,805,,,,,,,,,,
806,806,,,,,,,,,,
807,807,0.0,17.0,3.0,2.0,7.0,,4.0,8.0,5.857142857142857,5.639993245521116
808,808,,,,,,,,,,
809,809,,,,,,,,,,
810,810,,,,,,,,,,
811,811,,,,,,,,,,
812,812,10.0,5.0,3.0,0.0,13.0,,5.0,11.0,6.714285714285714,4.715728494951256
813,813,,,,,,,,,,
814,814,,,,,,,,,,
815,815,,,,,,,,,,
816,816,,,,,,,,,,
817,817,,,,,,,,,,
818,818,4.0,4.0,2.0,3.0,4.0,,4.0,9.0,4.285714285714286,2.214669705568283
819,819,,,,,,,,,,
820,820,,,,,,,,,,
821,821,,,,,,,,,,
822,822,1.0,26.0,2.0,3.0,4.0,,6.0,6.0,6.857142857142857,8.64924989866311
823,823,,,,,,,,,,
824,824,,,,,,,,,,
825,825,,,,,,,,,,
826,826,,,,,,,,,,
827,827,0.0,27.0,4.0,2.0,8.0,,5.0,6.0,7.428571428571429,9.015859043136947
828,828,,,,,,,,,,
829,829,,,,,,,,,,
830,830,,,,,,,,,,
831,831,,,,,,,,,,
832,832,0.0,,4.0,2.0,8.0,,11.0,13.0,6.333333333333333,5.163977794943222
833,833,,,,,,,,,,
834,834,,,,,,,,,,
835,835,,,,,,,,,,
836,836,,,,,,,,,,
837,837,,,,,,,,,,
838,838,,,,,,,,,,
839,839,8.0,,1.0,2.0,9.0,,5.0,14.0,6.5,4.847679857416329
840,840,,,,,,,,,,
841,841,,,,,,,,,,
842,842,3.0,,2.0,1.0,38.0,,12.0,1.0,9.5,14.570518178843194
843,843,,,,,,,,,,
844,844,,,,,,,,,,
845,845,,,,,,,,,,
846,846,,,,,,,,,,
847,847,,,,,,,,,,
848,848,2.0,,0.0,1.0,,,2.0,7.0,2.4,2.701851217221259
849,849,,,,,,,,,,
850,850,0.0,,7.0,2.0,,,4.0,4.0,3.4,2.6076809620810595
851,851,,,,,,,,,,
852,852,,,,,,,,,,
853,853,,,,,,,,,,
854,854,7.0,,8.0,2.0,,,5.0,8.0,6.0,2.5495097567963922
855,855,,,,,,,,,,
856,856,7.0,,1.0,3.0,,,4.0,1.0,3.2,2.4899799195977463
857,857,,,,,,,,,,
858,858,,,,,,,,,,
859,859,,,,,,,,,,
860,860,,,,,,,,,,
861,861,,,,,,,,,,
862,862,9.0,,17.0,2.0,,,14.0,0.0,8.4,7.368853370776216
863,863,,,,,,,,,,
864,864,,,,,,,,,,
865,865,,,,,,,,,,
866,866,,,,,,,,,,
867,867,,,,,,,,,,
868,868,,,,,,,,,,
869,869,10.0,,36.0,0.0,,,7.0,9.0,12.4,13.758633653092156
870,870,,,,,,,,,,
871,871,,,,,,,,,,
872,872,,,,,,,,,,
873,873,,,,,,,,,,
874,874,4.0,,13.0,1.0,,,9.0,21.0,9.6,7.861297602813419
875,875,,,,,,,,,,
876,876,,,,,,,,,,
877,877,3.0,,10.0,2.0,,,12.0,20.0,9.4,7.3348483283569
878,878,,,,,,,,,,
879,879,,,,,,,,,,
880,880,0.0,,12.0,3.0,,,3.0,16.0,6.8,6.833739825307955
881,881,,,,,,,,,,
882,882,,,,,,,,,,
883,883,,,,,,,,,,
884,884,,,,,,,,,,
885,885,,,,,,,,,,
886,886,4.0,,2.0,0.0,,,0.0,,1.5,1.9148542155126762
887,887,,,,,,,,,,
888,888,,,,,,,,,,
889,889,,,,,,,,,,
890,890,,,,,,,,,,
891,891,,,,,,,,,,
892,892,1.0,,4.0,18.0,,,4.0,,6.75,7.632168761236874
893,893,,,,,,,,,,
894,894,,,,,,,,,,
895,895,,,,,,,,,,
896,896,,,,,,,,,,
897,897,,,,,,,,,,
898,898,1.0,,0.0,3.0,,,4.0,,2.0,1.8257418583505538
899,899,,,,,,,,,,
900,900,,,,,,,,,,
901,901,,,,,,,,,,
902,902,,,,,,,,,,
903,903,,,,,,,,,,
904,904,0.0,,9.0,3.0,,,3.0,,3.75,3.774917217635375
905,905,,,,,,,,,,
906,906,,,,,,,,,,
907,907,,,,,,,,,,
908,908,,,,,,,,,,
909,909,,,,,,,,,,
910,910,10.0,,27.0,7.0,,,3.0,,11.75,10.56330125166055
911,911,,,,,,,,,,
912,912,,,,,,,,,,
913,913,,,,,,,,,,
914,914,,,,,,,,,,
915,915,,,,,,,,,,
916,916,,,,,,,,,,
917,917,5.0,,12.0,7.0,,,4.0,,7.0,3.559026084010437
918,918,,,,,,,,,,
919,919,,,,,,,,,,
920,920,11.0,,12.0,3.0,,,16.0,,10.5,5.446711546122731
921,921,,,,,,,,,,
922,922,,,,,,,,,,
923,923,,,,,,,,,,
924,924,,,,,,,,,,
925,925,,,,,,,,,,
926,926,11.0,,11.0,1.0,,,16.0,,9.75,6.2915286960589585
927,927,,,,,,,,,,
928,928,,,,,,,,,,
929,929,,,,,,,,,,
930,930,,,,,,,,,,
931,931,,,,,,,,,,
932,932,24.0,,10.0,9.0,,,6.0,,12.25,8.0156097709407
933,933,,,,,,,,,,
934,934,,,,,,,,,,
935,935,,,,,,,,,,
936,936,,,,,,,,,,
937,937,,,,,,,,,,
938,938,28.0,,3.0,7.0,,,11.0,,12.25,10.996211468804457
939,939,,,,,,,,,,
940,940,,,,,,,,,,
941,941,,,,,,,,,,
942,942,,,,,,,,,,
943,943,,,,,,,,,,
944,944,15.0,,4.0,2.0,,,,,7.0,7.0
945,945,,,,,,,,,,
946,946,,,,,,,,,,
947,947,22.0,,13.0,7.0,,,,,14.0,7.54983443527075
948,948,,,,,,,,,,
949,949,,,,,,,,,,
950,950,,,,,,,,,,
951,951,,,,,,,,,,
952,952,,,,,,,,,,
953,953,19.0,,17.0,4.0,,,,,13.333333333333334,8.144527815247079
954,954,,,,,,,,,,
955,955,,,,,,,,,,
956,956,,,,,,,,,,
957,957,,,,,,,,,,
958,958,,,,,,,,,,
959,959,0.0,,56.0,3.0,,,,,19.666666666666668,31.50132272355136
960,960,,,,,,,,,,
961,961,,,,,,,,,,
962,962,,,,,,,,,,
963,963,,,,,,,,,,
964,964,28.0,,62.0,3.0,,,,,31.0,29.614185789921695
965,965,,,,,,,,,,
966,966,,,,,,,,,,
967,967,,,,,,,,,,
968,968,41.0,,,,,,,,41.0,
969,969,,,,,,,,,,
970,970,,,,,,,,,,
971,971,,,,,,,,,,
972,972,,,,,,,,,,
973,973,,,,,,,,,,
974,974,15.0,,,,,,,,15.0,
975,975,,,,,,,,,,
976,976,,,,,,,,,,
977,977,,,,,,,,,,
978,978,,,,,,,,,,
979,979,44.0,,,,,,,,44.0,
980,980,,,,,,,,,,
981,981,,,,,,,,,,
982,982,,,,,,,,,,
983,983,22.0,,,,,,,,22.0,
984,984,,,,,,,,,,
985,985,,,,,,,,,,
986,986,,,,,,,,,,
987,987,,,,,,,,,,
988,988,,,,,,,,,,
989,989,37.0,,,,,,,,37.0,
990,990,,,,,,,,,,
991,991,,,,,,,,,,
992,992,,,,,,,,,,
993,993,,,,,,,,,,
994,994,,,,,,,,,,
995,995,11.0,,,,,,,,11.0,
996,996,,,,,,,,,,
997,997,,,,,,,,,,
998,998,,,,,,,,,,
999,999,,,,,,,,,,
1000,1000,,,,,,,,,,
1001,1001,29.0,,,,,,,,29.0,
1002,1002,,,,,,,,,,
1003,1003,,,,,,,,,,
1004,1004,17.0,,,,,,,,17.0,
1005,1005,,,,,,,,,,
1006,1006,,,,,,,,,,
1007,1007,,,,,,,,,,
1008,1008,,,,,,,,,,
1009,1009,,,,,,,,,,
1010,1010,32.0,,,,,,,,32.0,
1011,1011,,,,,,,,,,
1012,1012,,,,,,,,,,
1013,1013,,,,,,,,,,
1014,1014,,,,,,,,,,
1015,1015,,,,,,,,,,
1016,1016,39.0,,,,,,,,39.0,
1017,1017,,,,,,,,,,
1018,1018,,,,,,,,,,
1019,1019,,,,,,,,,,
1020,1020,,,,,,,,,,
1021,1021,,,,,,,,,,
1022,1022,37.0,,,,,,,,37.0,
1023,1023,,,,,,,,,,
1024,1024,,,,,,,,,,
1025,1025,,,,,,,,,,
1026,1026,,,,,,,,,,
1027,1027,,,,,,,,,,
1028,1028,22.0,,,,,,,,22.0,
1029,1029,37.0,,,,,,,,37.0,
1030,1030,,,,,,,,,,
1031,1031,,,,,,,,,,
1032,1032,,,,,,,,,,
1033,1033,,,,,,,,,,
1034,1034,,,,,,,,,,
1035,1035,14.0,,,,,,,,14.0,
1036,1036,,,,,,,,,,
1037,1037,,,,,,,,,,
1038,1038,,,,,,,,,,
1039,1039,14.0,,,,,,,,14.0,
1040,1040,,,,,,,,,,
1041,1041,,,,,,,,,,
1042,1042,,,,,,,,,,
1043,1043,,,,,,,,,,
1044,1044,52.0,,,,,,,,52.0,
