day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
708,2.0,1.0,3.0,0.0,2.0,,1.0,2.0,1.5714285714285714,0.9759000729485332
709,,,,,,,,,,
710,0.0,4.0,0.0,1.0,2.0,,2.0,3.0,1.7142857142857142,1.4960264830861911
711,,,,,,,,,,
712,,,,,,,,,,
713,,,,,,,,,,
714,2.0,5.0,4.0,2.0,1.0,,0.0,4.0,2.5714285714285716,1.8126539343499315
715,,,,,,,,,,
716,,,,,,,,,,
717,2.0,3.0,1.0,1.0,0.0,,2.0,4.0,1.8571428571428572,1.3451854182690985
718,,,,,,,,,,
719,,,,,,,,,,
720,,,,,,,,,,
721,2.0,1.0,1.0,2.0,1.0,,4.0,5.0,2.2857142857142856,1.6035674514745462
722,,,,,,,,,,
723,,,,,,,,,,
724,0.0,2.0,1.0,0.0,1.0,,7.0,3.0,2.0,2.449489742783178
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,1.0,1.0,2.0,1.0,3.0,,3.0,2.0,1.8571428571428572,0.8997354108424375
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,2.0,0.0,2.0,4.0,1.0,,2.0,1.0,1.7142857142857142,1.2535663410560174
736,,,,,,,,,,
737,,,,,,,,,,
738,4.0,2.0,7.0,0.0,0.0,,1.0,3.0,2.4285714285714284,2.5071326821120348
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.7142857142857143,1.4960264830861911
743,,,,,,,,,,
744,4.0,0.0,2.0,0.0,1.0,,0.0,3.0,1.4285714285714286,1.618347187425374
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,1.0,3.0,2.0,1.0,3.0,,2.0,2.0,2.0,0.816496580927726
750,,,,,,,,,,
751,,,,,,,,,,
752,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.4285714285714286,1.1338934190276815
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,6.0,1.0,0.0,3.0,2.0,,1.0,1.0,2.0,2.0
757,,,,,,,,,,
758,,,,,,,,,,
759,1.0,1.0,2.0,4.0,1.0,,1.0,0.0,1.4285714285714286,1.2724180205607034
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,2.0,2.0,3.0,0.0,2.0,,1.0,2.0,1.7142857142857142,0.9511897312113419
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,2.0,0.0,3.0,0.0,2.0,,2.0,1.0,1.4285714285714286,1.1338934190276817
771,,,,,,,,,,
772,,,,,,,,,,
773,3.0,0.0,4.0,1.0,0.0,,1.0,5.0,2.0,2.0
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,4.0,1.0,1.0,8.0,1.0,,0.0,1.0,2.2857142857142856,2.811540841738193
778,,,,,,,,,,
779,,,,,,,,,,
780,1.0,3.0,5.0,4.0,4.0,,0.0,1.0,2.5714285714285716,1.9023794624226837
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,4.0,1.0,2.0,0.0,1.0,,3.0,2.0,1.8571428571428572,1.3451854182690985
785,,,,,,,,,,
786,,,,,,,,,,
787,3.0,2.0,2.0,4.0,3.0,,2.0,2.0,2.5714285714285716,0.7867957924694432
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,0.0,3.0,1.0,1.0,2.0,,1.0,2.0,1.4285714285714286,0.9759000729485331
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,1.0,1.0,2.0,0.0,1.0,,4.0,3.0,1.7142857142857142,1.3801311186847083
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,0.0,1.0,1.0,2.0,2.0,,7.0,0.0,1.8571428571428572,2.4102953780654786
800,,,,,,,,,,
801,2.0,2.0,0.0,0.0,1.0,,4.0,3.0,1.7142857142857142,1.4960264830861911
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,8.0,2.0,7.0,1.0,0.0,,4.0,3.0,3.5714285714285716,2.9920529661723827
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,4.0,0.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.4142135623730951
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,6.0,1.0,1.0,2.0,1.0,,1.0,2.0,2.0,1.8257418583505538
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,2.0,1.0,4.0,3.0,2.0,,2.0,1.0,2.142857142857143,1.0690449676496976
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,3.0,0.0,1.0,1.0,0.0,,6.0,4.0,2.142857142857143,2.2677868380553634
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,5.0,,1.0,5.0,0.0,,1.0,0.0,2.0,2.3664319132398464
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,2.0,,5.0,1.0,1.0,,0.0,3.0,2.0,1.7888543819998317
840,,,,,,,,,,
841,,,,,,,,,,
842,2.0,,6.0,1.0,9.0,,1.0,0.0,3.1666666666666665,3.5449494589721118
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,3.0,,1.0,4.0,,,2.0,2.0,2.4,1.140175425099138
849,,,,,,,,,,
850,5.0,,1.0,1.0,,,2.0,5.0,2.8,2.04939015319192
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,2.0,,4.0,1.0,,,4.0,2.0,2.6,1.3416407864998738
855,,,,,,,,,,
856,5.0,,3.0,1.0,,,3.0,3.0,3.0,1.4142135623730951
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,2.0,,2.0,1.0,,,2.0,2.0,1.8,0.447213595499958
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,2.0,,0.0,2.0,,,5.0,0.0,1.8,2.04939015319192
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,3.0,,0.0,3.0,,,1.0,2.0,1.8,1.3038404810405297
875,,,,,,,,,,
876,,,,,,,,,,
877,4.0,,0.0,4.0,,,3.0,3.0,2.8,1.6431676725154982
878,,,,,,,,,,
879,,,,,,,,,,
880,1.0,,1.0,2.0,,,3.0,1.0,1.6,0.8944271909999159
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,4.0,,1.0,2.0,,,0.0,,1.75,1.707825127659933
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,2.0,,0.0,0.0,,,1.0,,0.75,0.9574271077563381
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,3.0,,1.0,1.0,,,5.0,,2.5,1.9148542155126762
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,3.0,,5.0,5.0,,,1.0,,3.5,1.9148542155126762
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,3.0,,0.0,1.0,,,3.0,,1.75,1.5
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,1.0,,1.0,1.0,,,0.0,,0.75,0.5
918,,,,,,,,,,
919,,,,,,,,,,
920,2.0,,1.0,1.0,,,3.0,,1.75,0.9574271077563381
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,3.0,,0.0,1.0,,,1.0,,1.25,1.2583057392117916
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,1.0,,3.0,1.0,,,3.0,,2.0,1.1547005383792515
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,0.0,,0.0,3.0,,,3.0,,1.5,1.7320508075688772
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,5.0,,0.0,0.0,,,,,1.6666666666666667,2.8867513459481287
945,,,,,,,,,,
946,,,,,,,,,,
947,2.0,,1.0,0.0,,,,,1.0,1.0
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,1.0,,2.0,2.0,,,,,1.6666666666666667,0.5773502691896257
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,7.0,,2.0,0.0,,,,,3.0,3.605551275463989
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,2.0,,1.0,4.0,,,,,2.3333333333333335,1.5275252316519468
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,6.0,,,,,,,,6.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,2.0,,,,,,,,2.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,3.0,,,,,,,,3.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,2.0,,,,,,,,2.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,0.0,,,,,,,,0.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,2.0,,,,,,,,2.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,2.0,,,,,,,,2.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,3.0,,,,,,,,3.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,6.0,,,,,,,,6.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,2.0,,,,,,,,2.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,0.0,,,,,,,,0.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,2.0,,,,,,,,2.0,
1029,4.0,,,,,,,,4.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,0.0,,,,,,,,0.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,4.0,,,,,,,,4.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,9.0,,,,,,,,9.0,
