day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
111,43.0,1391.0,648.0,618.0,2049.0,993.0,1227.0,623.0,949.0,610.8375982440598
112,,,,,,,,,,
113,,,,,,,,,,
114,,,,,,,,,,
115,,,,,,,,,,
116,,,,,,,,,,
117,,,,,,,,,,
118,,,,,,,,,,
119,,,,,,,,,,
120,,,,,,,,,,
121,,,,,,,,,,
122,,,,,,,,,,
123,,,,,,,,,,
124,,,,,,,,,,
125,689.0,984.0,1703.0,776.0,1006.0,1343.0,754.0,688.0,992.875,361.8407058756262
126,,,,,,,,,,
127,,,,,,,,,,
128,,,,,,,,,,
129,,,,,,,,,,
130,,,,,,,,,,
131,,,,,,,,,,
132,,,,,,,,,,
133,17.0,147.0,357.0,451.0,46.0,909.0,433.0,493.0,356.625,291.35934489414075
134,,,,,,,,,,
135,,,,,,,,,,
136,,,,,,,,,,
137,,,,,,,,,,
138,,,,,,,,,,
139,45.0,381.0,601.0,455.0,490.0,1578.0,859.0,1019.0,678.5,468.8801247958495
140,,,,,,,,,,
141,,,,,,,,,,
142,,,,,,,,,,
143,,,,,,,,,,
144,,,,,,,,,,
145,,,,,,,,,,
146,,,,,,,,,,
147,13.0,282.0,781.0,110.0,425.0,629.0,415.0,982.0,454.625,329.73969712053605
148,,,,,,,,,,
149,,,,,,,,,,
150,,,,,,,,,,
151,,,,,,,,,,
152,,,,,,,,,,
153,12.0,960.0,1025.0,907.0,693.0,1184.0,750.0,556.0,760.875,362.00096191663835
154,,,,,,,,,,
155,,,,,,,,,,
156,,,,,,,,,,
157,,,,,,,,,,
158,,,,,,,,,,
159,,,,,,,,,,
160,,,,,,,,,,
161,13.0,1317.0,518.0,1119.0,550.0,416.0,952.0,583.0,683.5,420.8009369897227
162,,,,,,,,,,
163,,,,,,,,,,
164,,,,,,,,,,
165,,,,,,,,,,
166,,,,,,,,,,
167,45.0,1244.0,736.0,734.0,661.0,661.0,483.0,816.0,672.5,334.86671122360656
168,,,,,,,,,,
169,,,,,,,,,,
170,,,,,,,,,,
171,,,,,,,,,,
172,,,,,,,,,,
173,,,,,,,,,,
174,,,,,,,,,,
175,34.0,612.0,1192.0,1301.0,1024.0,449.0,211.0,478.0,662.625,462.87484809611334
176,,,,,,,,,,
177,,,,,,,,,,
178,,,,,,,,,,
179,,,,,,,,,,
180,,,,,,,,,,
181,20.0,614.0,702.0,836.0,1369.0,958.0,948.0,406.0,731.625,403.973102888228
182,,,,,,,,,,
183,,,,,,,,,,
184,,,,,,,,,,
185,,,,,,,,,,
186,,,,,,,,,,
187,,,,,,,,,,
188,28.0,1267.0,1517.0,979.0,504.0,849.0,393.0,1031.0,821.0,487.8088032943118
189,,,,,,,,,,
190,,,,,,,,,,
191,,,,,,,,,,
192,,,,,,,,,,
193,,,,,,,,,,
194,,,,,,,,,,
195,6.0,656.0,1273.0,1271.0,898.0,1279.0,1010.0,1208.0,950.125,441.7579937024343
196,,,,,,,,,,
197,,,,,,,,,,
198,,,,,,,,,,
199,,,,,,,,,,
200,,,,,,,,,,
201,,,,,,,,,,
202,,,,,,,,,,
203,284.0,1124.0,301.0,927.0,704.0,1215.0,886.0,1517.0,869.75,431.0067119132667
204,,,,,,,,,,
205,,,,,,,,,,
206,,,,,,,,,,
207,,,,,,,,,,
208,,,,,,,,,,
209,,,,,,,,,,
210,214.0,1070.0,819.0,474.0,764.0,847.0,997.0,716.0,737.625,278.04878169127085
211,,,,,,,,,,
212,,,,,,,,,,
213,,,,,,,,,,
214,,,,,,,,,,
215,,,,,,,,,,
216,602.0,712.0,511.0,1256.0,685.0,1732.0,965.0,1137.0,950.0,410.75679283140636
217,,,,,,,,,,
218,,,,,,,,,,
219,,,,,,,,,,
220,,,,,,,,,,
221,,,,,,,,,,
222,,,,,,,,,,
223,10.0,1141.0,899.0,737.0,1060.0,980.0,1024.0,1490.0,917.625,425.90104065213484
224,,,,,,,,,,
225,,,,,,,,,,
226,,,,,,,,,,
227,,,,,,,,,,
228,,,,,,,,,,
229,,,,,,,,,,
230,,,,,,,,,,
231,397.0,952.0,1014.0,1254.0,710.0,859.0,796.0,1151.0,891.625,268.6106781730232
232,,,,,,,,,,
233,,,,,,,,,,
234,,,,,,,,,,
235,,,,,,,,,,
236,,,,,,,,,,
237,,,,,,,,,,
238,60.0,1655.0,627.0,96.0,1415.0,845.0,507.0,703.0,738.5,566.873631672628
239,,,,,,,,,,
240,,,,,,,,,,
241,,,,,,,,,,
242,,,,,,,,,,
243,,,,,,,,,,
244,82.0,861.0,1274.0,636.0,947.0,300.0,1649.0,845.0,824.25,501.5045221274537
245,,,,,,,,,,
246,,,,,,,,,,
247,,,,,,,,,,
248,,,,,,,,,,
249,,,,,,,,,,
250,,,,,,,,,,
251,,,,,,,,,,
252,73.0,808.0,540.0,813.0,694.0,253.0,1367.0,840.0,673.5,396.7507313882898
253,,,,,,,,,,
254,,,,,,,,,,
255,,,,,,,,,,
256,,,,,,,,,,
257,,,,,,,,,,
258,,,,,,,,,,
259,280.0,757.0,979.0,665.0,1077.0,442.0,954.0,953.0,763.375,283.8012068332339
260,,,,,,,,,,
261,,,,,,,,,,
262,,,,,,,,,,
263,,,,,,,,,,
264,,,,,,,,,,
265,,,,,,,,,,
266,,,,,,,,,,
267,21.0,1362.0,669.0,565.0,775.0,2400.0,1053.0,1909.0,1094.25,770.6139945338577
268,,,,,,,,,,
269,,,,,,,,,,
270,,,,,,,,,,
271,,,,,,,,,,
272,,,,,,,,,,
273,,,,,,,,,,
274,71.0,1068.0,735.0,977.0,1437.0,1019.0,,759.0,866.5714285714286,420.9528307474434
275,,,,,,,,,,
276,,,,,,,,,,
277,,,,,,,,,,
278,,,,,,,,,,
279,16.0,552.0,1343.0,706.0,629.0,936.0,718.0,555.0,681.875,374.68136462866687
280,,,,,,,,,,
281,,,,,,,,,,
282,,,,,,,,,,
283,,,,,,,,,,
284,,,,,,,,,,
285,,,,,,,,,,
286,,,,,,,,,,
287,418.0,862.0,842.0,980.0,469.0,860.0,1719.0,740.0,861.25,399.14936337881625
288,,,,,,,,,,
289,,,,,,,,,,
290,,,,,,,,,,
291,,,,,,,,,,
292,,,,,,,,,,
293,,,,,,,,,,
294,442.0,731.0,1527.0,481.0,466.0,1771.0,485.0,869.0,846.5,521.5772782079921
295,,,,,,,,,,
296,,,,,,,,,,
297,,,,,,,,,,
298,,,,,,,,,,
299,,,,,,,,,,
300,,,,,,,,,,
301,,,,,,,,,,
302,,,,,,,,,,
303,93.0,1343.0,989.0,1158.0,1204.0,1517.0,882.0,1780.0,1120.75,504.26289911966694
304,,,,,,,,,,
305,,,,,,,,,,
306,,,,,,,,,,
307,,,,,,,,,,
308,137.0,684.0,915.0,1137.0,1350.0,1042.0,523.0,1121.0,863.625,394.29283443364056
309,,,,,,,,,,
310,,,,,,,,,,
311,,,,,,,,,,
312,,,,,,,,,,
313,,,,,,,,,,
314,,,,,,,,,,
315,49.0,1541.0,714.0,277.0,315.0,918.0,1086.0,613.0,689.125,487.204104339972
316,,,,,,,,,,
317,,,,,,,,,,
318,,,,,,,,,,
319,,,,,,,,,,
320,,,,,,,,,,
321,,,,,,,,,,
322,345.0,1437.0,781.0,1183.0,888.0,710.0,1329.0,901.0,946.75,357.26050919262184
323,,,,,,,,,,
324,,,,,,,,,,
325,,,,,,,,,,
326,,,,,,,,,,
327,,,,,,,,,,
328,,,,,,,,,,
329,81.0,1304.0,1085.0,299.0,1439.0,930.0,408.0,307.0,731.625,519.3039125323711
330,,,,,,,,,,
331,,,,,,,,,,
332,,,,,,,,,,
333,,,,,,,,,,
334,,,,,,,,,,
335,,,,,,,,,,
336,,,,,,,,,,
337,,,,,,,,,,
338,574.0,1448.0,1391.0,1378.0,1391.0,891.0,1280.0,1148.0,1187.625,307.38200407403724
339,,,,,,,,,,
340,,,,,,,,,,
341,,,,,,,,,,
342,,,,,,,,,,
343,,,,,,,,,,
344,,,,,,,,,,
345,,,,,,,,,,
346,453.0,1568.0,305.0,602.0,547.0,986.0,802.0,805.0,758.5,392.6681623384887
347,,,,,,,,,,
348,,,,,,,,,,
349,,,,,,,,,,
350,,,,,,,,,,
351,,,,,,,,,,
352,256.0,586.0,755.0,798.0,759.0,487.0,768.0,1016.0,678.125,230.6087828212224
353,,,,,,,,,,
354,,,,,,,,,,
355,,,,,,,,,,
356,259.0,892.0,841.0,1177.0,1051.0,1194.0,458.0,1071.0,867.875,341.58054373330873
357,,,,,,,,,,
358,,,,,,,,,,
359,,,,,,,,,,
360,,,,,,,,,,
361,,,,,,,,,,
362,,,,,,,,,,
363,316.0,967.0,1110.0,822.0,988.0,1413.0,1089.0,763.0,933.5,318.9612605227878
364,,,,,,,,,,
365,,,,,,,,,,
366,,,,,,,,,,
367,,,,,,,,,,
368,,,,,,,,,,
369,,,,,,,,,,
370,,,,,,,,,,
371,131.0,483.0,338.0,353.0,983.0,1102.0,292.0,623.0,538.125,343.66945809683386
372,,,,,,,,,,
373,,,,,,,,,,
374,,,,,,,,,,
375,,,,,,,,,,
376,,,,,,,,,,
377,189.0,1100.0,631.0,352.0,608.0,925.0,723.0,366.0,611.75,306.09417318391223
378,,,,,,,,,,
379,,,,,,,,,,
380,,,,,,,,,,
