day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
125,6.0,2.0,8.0,9.0,7.0,12.0,24.0,6.0,9.25,6.606274074155351
126,,,,,,,,,,
127,,,,,,,,,,
128,,,,,,,,,,
129,,,,,,,,,,
130,,,,,,,,,,
131,,,,,,,,,,
132,,,,,,,,,,
133,33.0,9.0,20.0,9.0,31.0,7.0,12.0,32.0,19.125,11.357030547512975
134,,,,,,,,,,
135,,,,,,,,,,
136,,,,,,,,,,
137,,,,,,,,,,
138,,,,,,,,,,
139,57.0,6.0,11.0,18.0,23.0,1.0,8.0,14.0,17.25,17.482644455083367
140,,,,,,,,,,
141,,,,,,,,,,
142,,,,,,,,,,
143,,,,,,,,,,
144,,,,,,,,,,
145,,,,,,,,,,
146,,,,,,,,,,
147,45.0,3.0,4.0,10.0,17.0,3.0,19.0,5.0,13.25,14.290356388637958
148,,,,,,,,,,
149,,,,,,,,,,
150,,,,,,,,,,
151,,,,,,,,,,
152,,,,,,,,,,
153,108.0,18.0,23.0,19.0,10.0,35.0,49.0,14.0,34.5,32.24460087695746
154,,,,,,,,,,
155,,,,,,,,,,
156,,,,,,,,,,
157,,,,,,,,,,
158,,,,,,,,,,
159,,,,,,,,,,
160,,,,,,,,,,
161,21.0,3.0,32.0,7.0,47.0,35.0,15.0,24.0,23.0,14.7648230602334
162,,,,,,,,,,
163,,,,,,,,,,
164,,,,,,,,,,
165,,,,,,,,,,
166,,,,,,,,,,
167,17.0,11.0,8.0,11.0,44.0,4.0,33.0,19.0,18.375,13.606064824187778
168,,,,,,,,,,
169,,,,,,,,,,
170,,,,,,,,,,
171,,,,,,,,,,
172,,,,,,,,,,
173,,,,,,,,,,
174,,,,,,,,,,
175,36.0,5.0,29.0,18.0,31.0,18.0,41.0,3.0,22.625,13.968715044698993
176,,,,,,,,,,
177,,,,,,,,,,
178,,,,,,,,,,
179,,,,,,,,,,
180,,,,,,,,,,
181,38.0,14.0,24.0,30.0,42.0,15.0,26.0,65.0,31.75,16.654042838216277
182,,,,,,,,,,
183,,,,,,,,,,
184,,,,,,,,,,
185,,,,,,,,,,
186,,,,,,,,,,
187,,,,,,,,,,
188,13.0,5.0,11.0,45.0,49.0,31.0,21.0,4.0,22.375,17.54127784887488
189,,,,,,,,,,
190,,,,,,,,,,
191,,,,,,,,,,
192,,,,,,,,,,
193,,,,,,,,,,
194,,,,,,,,,,
195,23.0,9.0,10.0,9.0,9.0,7.0,18.0,11.0,12.0,5.529143565818179
196,,,,,,,,,,
197,,,,,,,,,,
