day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
717,32.0,22.0,23.0,4.0,18.0,,15.0,13.0,18.142857142857142,8.820970684087087
718,,,,,,,,,,
719,,,,,,,,,,
720,,,,,,,,,,
721,24.0,20.0,8.0,2.0,18.0,,8.0,20.0,14.285714285714286,8.199883855158879
722,,,,,,,,,,
723,,,,,,,,,,
724,3.0,7.0,16.0,1.0,19.0,,18.0,18.0,11.714285714285714,7.782764841072135
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,22.0,5.0,18.0,2.0,14.0,,9.0,27.0,13.857142857142858,9.118270512704541
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,7.0,4.0,6.0,8.0,15.0,,14.0,18.0,10.285714285714286,5.313952882562588
736,,,,,,,,,,
737,,,,,,,,,,
738,17.0,15.0,8.0,6.0,22.0,,9.0,28.0,15.0,8.04155872120988
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,32.0,10.0,2.0,1.0,7.0,,38.0,11.0,14.428571428571429,14.638501094227996
743,,,,,,,,,,
744,2.0,4.0,5.0,2.0,4.0,,12.0,13.0,6.0,4.58257569495584
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,6.0,35.0,3.0,6.0,13.0,,13.0,18.0,13.428571428571429,10.845231561338265
750,,,,,,,,,,
751,,,,,,,,,,
752,9.0,30.0,16.0,8.0,21.0,,7.0,9.0,14.285714285714286,8.59678788296896
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,7.0,16.0,8.0,4.0,14.0,,19.0,29.0,13.857142857142858,8.55235974119758
757,,,,,,,,,,
758,,,,,,,,,,
759,6.0,6.0,22.0,6.0,3.0,,11.0,30.0,12.0,10.115993936995679
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,4.0,4.0,4.0,20.0,17.0,,12.0,24.0,12.142857142857142,8.414839499926533
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,2.0,10.0,14.0,6.0,7.0,,21.0,9.0,9.857142857142858,6.148944934663492
771,,,,,,,,,,
772,,,,,,,,,,
773,6.0,1.0,5.0,3.0,11.0,,9.0,17.0,7.428571428571429,5.41162769282166
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,5.0,6.0,15.0,16.0,6.0,,16.0,22.0,12.285714285714286,6.600865744084527
778,,,,,,,,,,
779,,,,,,,,,,
780,9.0,9.0,4.0,6.0,9.0,,22.0,22.0,11.571428571428571,7.367883976130073
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,10.0,6.0,6.0,23.0,7.0,,11.0,25.0,12.571428571428571,8.059303999253345
785,,,,,,,,,,
786,,,,,,,,,,
787,6.0,11.0,8.0,18.0,10.0,,18.0,31.0,14.571428571428571,8.599557020706413
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,5.0,19.0,4.0,6.0,24.0,,9.0,26.0,13.285714285714286,9.446591726019244
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,7.0,3.0,0.0,12.0,7.0,,16.0,29.0,10.571428571428571,9.710083124552245
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,9.0,9.0,2.0,4.0,12.0,,9.0,32.0,11.0,9.865765724632494
800,,,,,,,,,,
801,1.0,16.0,3.0,10.0,7.0,,13.0,13.0,9.0,5.5677643628300215
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,6.0,22.0,3.0,14.0,4.0,,21.0,35.0,15.0,11.775681155103795
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,21.0,24.0,4.0,4.0,9.0,,4.0,23.0,12.714285714285714,9.516902257112267
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,3.0,10.0,0.0,19.0,4.0,,5.0,24.0,9.285714285714286,8.976158898517147
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,0.0,16.0,4.0,14.0,6.0,,9.0,22.0,10.142857142857142,7.625146368618581
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,5.0,30.0,5.0,1.0,4.0,,10.0,23.0,11.142857142857142,11.0064915910047
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,4.0,,6.0,5.0,5.0,,6.0,17.0,7.166666666666667,4.875106836436168
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,1.0,,11.0,10.0,7.0,,7.0,23.0,9.833333333333334,7.332575718440736
840,,,,,,,,,,
841,,,,,,,,,,
842,8.0,,8.0,4.0,6.0,,5.0,6.0,6.166666666666667,1.602081978759722
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,3.0,,2.0,2.0,,,3.0,21.0,6.2,8.28854631404084
849,,,,,,,,,,
850,7.0,,8.0,1.0,,,13.0,22.0,10.2,7.854934754662192
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,2.0,,1.0,6.0,,,7.0,13.0,5.8,4.764451699828638
855,,,,,,,,,,
856,5.0,,6.0,7.0,,,6.0,12.0,7.2,2.7748873851023217
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,6.0,,18.0,4.0,,,9.0,3.0,8.0,6.041522986797286
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,1.0,,5.0,21.0,,,7.0,17.0,10.2,8.438009243891594
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,0.0,,9.0,20.0,,,8.0,19.0,11.2,8.34865258589672
875,,,,,,,,,,
876,,,,,,,,,,
877,2.0,,8.0,3.0,,,4.0,36.0,10.6,14.38054240979804
878,,,,,,,,,,
879,,,,,,,,,,
880,5.0,,2.0,0.0,,,6.0,25.0,7.6,10.014988766843425
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,0.0,,6.0,0.0,,,1.0,,1.75,2.8722813232690143
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,7.0,,4.0,5.0,,,10.0,,6.5,2.6457513110645907
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,2.0,,14.0,2.0,,,2.0,,5.0,6.0
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,7.0,,22.0,8.0,,,12.0,,12.25,6.849574196011505
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,20.0,,1.0,18.0,,,1.0,,10.0,10.424330514074594
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,10.0,,4.0,13.0,,,6.0,,8.25,4.031128874149275
918,,,,,,,,,,
919,,,,,,,,,,
920,6.0,,11.0,4.0,,,15.0,,9.0,4.96655480858378
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,4.0,,14.0,8.0,,,24.0,,12.5,8.698658900466592
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,12.0,,20.0,10.0,,,1.0,,10.75,7.804912982645397
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,8.0,,6.0,44.0,,,24.0,,20.5,17.61628034896508
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,5.0,,6.0,7.0,,,,,6.0,1.0
945,,,,,,,,,,
946,,,,,,,,,,
947,3.0,,12.0,11.0,,,,,8.666666666666666,4.932882862316248
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,12.0,,14.0,28.0,,,,,18.0,8.717797887081348
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,18.0,,14.0,34.0,,,,,22.0,10.583005244258363
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,18.0,,27.0,26.0,,,,,23.666666666666668,4.932882862316247
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,28.0,,,,,,,,28.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,29.0,,,,,,,,29.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,59.0,,,,,,,,59.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,10.0,,,,,,,,10.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,16.0,,,,,,,,16.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,5.0,,,,,,,,5.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,12.0,,,,,,,,12.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,14.0,,,,,,,,14.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,25.0,,,,,,,,25.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,11.0,,,,,,,,11.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,16.0,,,,,,,,16.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,10.0,,,,,,,,10.0,
1029,13.0,,,,,,,,13.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,5.0,,,,,,,,5.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,16.0,,,,,,,,16.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,9.0,,,,,,,,9.0,
