day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
125,1.0,0.0,3.0,1.0,11.0,0.0,5.0,0.0,2.625,3.814914340921881
126,,,,,,,,,,
127,,,,,,,,,,
128,,,,,,,,,,
129,,,,,,,,,,
130,,,,,,,,,,
131,,,,,,,,,,
132,,,,,,,,,,
133,24.0,0.0,9.0,2.0,19.0,4.0,5.0,8.0,8.875,8.425090080061036
134,,,,,,,,,,
135,,,,,,,,,,
136,,,,,,,,,,
137,,,,,,,,,,
138,,,,,,,,,,
139,143.0,4.0,4.0,24.0,8.0,3.0,2.0,1.0,23.625,48.79969994052949
140,,,,,,,,,,
141,,,,,,,,,,
142,,,,,,,,,,
143,,,,,,,,,,
144,,,,,,,,,,
145,,,,,,,,,,
146,,,,,,,,,,
147,93.0,0.0,0.0,24.0,2.0,0.0,4.0,3.0,15.75,32.225766088644036
148,,,,,,,,,,
149,,,,,,,,,,
150,,,,,,,,,,
151,,,,,,,,,,
152,,,,,,,,,,
153,12.0,3.0,5.0,2.0,1.0,2.0,5.0,0.0,3.75,3.770183777256185
154,,,,,,,,,,
155,,,,,,,,,,
156,,,,,,,,,,
157,,,,,,,,,,
158,,,,,,,,,,
159,,,,,,,,,,
160,,,,,,,,,,
161,65.0,2.0,24.0,0.0,8.0,9.0,17.0,4.0,16.125,21.296797210580078
162,,,,,,,,,,
163,,,,,,,,,,
164,,,,,,,,,,
165,,,,,,,,,,
166,,,,,,,,,,
167,15.0,2.0,0.0,9.0,23.0,3.0,10.0,6.0,8.5,7.615773105863909
168,,,,,,,,,,
169,,,,,,,,,,
170,,,,,,,,,,
171,,,,,,,,,,
172,,,,,,,,,,
173,,,,,,,,,,
174,,,,,,,,,,
175,70.0,1.0,0.0,11.0,16.0,14.0,105.0,3.0,27.5,38.65229618017538
176,,,,,,,,,,
177,,,,,,,,,,
178,,,,,,,,,,
179,,,,,,,,,,
180,,,,,,,,,,
181,15.0,2.0,6.0,10.0,5.0,1.0,16.0,6.0,7.625,5.578978401105349
182,,,,,,,,,,
183,,,,,,,,,,
184,,,,,,,,,,
185,,,,,,,,,,
186,,,,,,,,,,
187,,,,,,,,,,
188,24.0,0.0,0.0,9.0,18.0,8.0,10.0,2.0,8.875,8.609587678861281
189,,,,,,,,,,
190,,,,,,,,,,
191,,,,,,,,,,
192,,,,,,,,,,
193,,,,,,,,,,
194,,,,,,,,,,
195,15.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,4.956957592256421
196,,,,,,,,,,
197,,,,,,,,,,
198,,,,,,,,,,
199,,,,,,,,,,
200,,,,,,,,,,
201,,,,,,,,,,
202,,,,,,,,,,
203,8.0,0.0,1.0,0.0,7.0,0.0,3.0,1.0,2.5,3.251373336211726
204,,,,,,,,,,
205,,,,,,,,,,
206,,,,,,,,,,
207,,,,,,,,,,
208,,,,,,,,,,
209,,,,,,,,,,
210,13.0,1.0,4.0,7.0,0.0,0.0,0.0,7.0,4.0,4.7207747548166585
211,,,,,,,,,,
212,,,,,,,,,,
213,,,,,,,,,,
214,,,,,,,,,,
215,,,,,,,,,,
216,0.0,1.0,0.0,4.0,6.0,2.0,3.0,12.0,3.5,4.0
217,,,,,,,,,,
218,,,,,,,,,,
219,,,,,,,,,,
220,,,,,,,,,,
221,,,,,,,,,,
222,,,,,,,,,,
223,28.0,12.0,0.0,29.0,1.0,1.0,3.0,3.0,9.625,12.235049185492823
224,,,,,,,,,,
225,,,,,,,,,,
226,,,,,,,,,,
227,,,,,,,,,,
228,,,,,,,,,,
229,,,,,,,,,,
230,,,,,,,,,,
231,1.0,3.0,2.0,0.0,7.0,0.0,2.0,0.0,1.875,2.356601669474803
232,,,,,,,,,,
233,,,,,,,,,,
234,,,,,,,,,,
235,,,,,,,,,,
236,,,,,,,,,,
237,,,,,,,,,,
238,36.0,2.0,0.0,2.0,0.0,1.0,2.0,6.0,6.125,12.217522545215832
239,,,,,,,,,,
240,,,,,,,,,,
241,,,,,,,,,,
242,,,,,,,,,,
243,,,,,,,,,,
244,36.0,4.0,0.0,3.0,1.0,1.0,18.0,2.0,8.125,12.665335143047509
245,,,,,,,,,,
246,,,,,,,,,,
247,,,,,,,,,,
248,,,,,,,,,,
249,,,,,,,,,,
250,,,,,,,,,,
251,,,,,,,,,,
252,6.0,9.0,3.0,1.0,5.0,0.0,1.0,2.0,3.375,3.0676887530703447
253,,,,,,,,,,
254,,,,,,,,,,
255,,,,,,,,,,
256,,,,,,,,,,
257,,,,,,,,,,
258,,,,,,,,,,
259,16.0,6.0,3.0,2.0,2.0,3.0,0.0,1.0,4.125,5.111262075065218
260,,,,,,,,,,
261,,,,,,,,,,
262,,,,,,,,,,
263,,,,,,,,,,
264,,,,,,,,,,
265,,,,,,,,,,
266,,,,,,,,,,
267,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.375,0.7440238091428449
268,,,,,,,,,,
269,,,,,,,,,,
270,,,,,,,,,,
271,,,,,,,,,,
272,,,,,,,,,,
273,,,,,,,,,,
274,18.0,1.0,1.0,0.0,0.0,1.0,,3.0,3.4285714285714284,6.502746672423452
275,,,,,,,,,,
276,,,,,,,,,,
277,,,,,,,,,,
278,,,,,,,,,,
279,57.0,51.0,2.0,12.0,53.0,1.0,8.0,11.0,24.375,24.610900604639166
280,,,,,,,,,,
281,,,,,,,,,,
282,,,,,,,,,,
283,,,,,,,,,,
284,,,,,,,,,,
285,,,,,,,,,,
286,,,,,,,,,,
287,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.75,0.7071067811865476
288,,,,,,,,,,
289,,,,,,,,,,
290,,,,,,,,,,
291,,,,,,,,,,
292,,,,,,,,,,
293,,,,,,,,,,
294,9.0,14.0,2.0,9.0,0.0,9.0,3.0,3.0,6.125,4.793969425970806
295,,,,,,,,,,
296,,,,,,,,,,
297,,,,,,,,,,
298,,,,,,,,,,
299,,,,,,,,,,
300,,,,,,,,,,
301,,,,,,,,,,
302,,,,,,,,,,
303,1.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,1.625,1.5979898086569353
304,,,,,,,,,,
305,,,,,,,,,,
306,,,,,,,,,,
307,,,,,,,,,,
308,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.25,2.052872551885702
309,,,,,,,,,,
310,,,,,,,,,,
311,,,,,,,,,,
312,,,,,,,,,,
313,,,,,,,,,,
314,,,,,,,,,,
315,47.0,0.0,0.0,31.0,1.0,0.0,1.0,0.0,10.0,18.40807276325099
316,,,,,,,,,,
317,,,,,,,,,,
318,,,,,,,,,,
319,,,,,,,,,,
320,,,,,,,,,,
321,,,,,,,,,,
322,3.0,2.0,0.0,2.0,1.0,13.0,1.0,0.0,2.75,4.267819784654187
323,,,,,,,,,,
324,,,,,,,,,,
325,,,,,,,,,,
326,,,,,,,,,,
327,,,,,,,,,,
328,,,,,,,,,,
329,29.0,0.0,3.0,2.0,0.0,21.0,6.0,1.0,7.75,11.02918207043737
330,,,,,,,,,,
331,,,,,,,,,,
332,,,,,,,,,,
333,,,,,,,,,,
334,,,,,,,,,,
335,,,,,,,,,,
336,,,,,,,,,,
337,,,,,,,,,,
338,25.0,5.0,0.0,1.0,1.0,3.0,2.0,1.0,4.75,8.32809359080113
339,,,,,,,,,,
340,,,,,,,,,,
341,,,,,,,,,,
342,,,,,,,,,,
343,,,,,,,,,,
344,,,,,,,,,,
345,,,,,,,,,,
346,3.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,2.375,3.6228441865473595
347,,,,,,,,,,
348,,,,,,,,,,
349,,,,,,,,,,
350,,,,,,,,,,
351,,,,,,,,,,
352,1.0,0.0,2.0,0.0,3.0,6.0,0.0,5.0,2.125,2.356601669474803
353,,,,,,,,,,
354,,,,,,,,,,
355,,,,,,,,,,
356,4.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.25,1.7525491637693282
357,,,,,,,,,,
358,,,,,,,,,,
359,,,,,,,,,,
360,,,,,,,,,,
361,,,,,,,,,,
362,,,,,,,,,,
363,15.0,1.0,0.0,5.0,3.0,1.0,0.0,2.0,3.375,4.983902658989812
364,,,,,,,,,,
365,,,,,,,,,,
366,,,,,,,,,,
367,,,,,,,,,,
368,,,,,,,,,,
369,,,,,,,,,,
370,,,,,,,,,,
371,2.0,6.0,7.0,2.0,0.0,0.0,2.0,0.0,2.375,2.7222627143085005
372,,,,,,,,,,
373,,,,,,,,,,
374,,,,,,,,,,
375,,,,,,,,,,
376,,,,,,,,,,
377,2.0,1.0,10.0,2.0,17.0,9.0,1.0,5.0,5.875,5.718079098038831
378,,,,,,,,,,
379,,,,,,,,,,
380,,,,,,,,,,
381,,,,,,,,,,
382,,,,,,,,,,
383,,,,,,,,,,
384,,,,,,,,,,
385,,,,,,,,,,
386,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.1952286093343936
387,,,,,,,,,,
388,,,,,,,,,,
389,,,,,,,,,,
390,,,,,,,,,,
391,,,,,,,,,,
392,,,,,,,,,,
393,0.0,2.0,2.0,0.0,1.0,6.0,1.0,1.0,1.625,1.9226098333849673
394,,,,,,,,,,
395,,,,,,,,,,
396,,,,,,,,,,
397,,,,,,,,,,
398,3.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.5,2.2677868380553634
399,,,,,,,,,,
400,,,,,,,,,,
401,,,,,,,,,,
402,,,,,,,,,,
403,,,,,,,,,,
404,,,,,,,,,,
405,,,,,,,,,,
406,,,,,,,,,,
407,50.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,7.25,17.326692867200183
408,,,,,,,,,,
409,,,,,,,,,,
410,,,,,,,,,,
411,,,,,,,,,,
412,,,,,,,,,,
413,,,,,,,,,,
414,3.0,2.0,0.0,4.0,4.0,2.0,0.0,2.0,2.125,1.5526475085202969
415,,,,,,,,,,
416,,,,,,,,,,
417,,,,,,,,,,
418,,,,,,,,,,
419,,,,,,,,,,
420,,,,,,,,,,
